GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: WiiAccData
InfoText: A recording of 4 letter gestures done by our ASLR Glove.
NumDimensions: 7
TotalNumTrainingExamples: 36000
NumberOfClasses: 4
ClassIDsAndCounters: 
1	9128	NOT_SET
2	8651	NOT_SET
3	9139	NOT_SET
4	9082	NOT_SET
UseExternalRanges: 0
LabelledTrainingData:
1	2835.166014 	 3124.846247 	 -0.747173 	 -1.327807 	 0.000000 	 0.000000 	 1.413947
1	2835.166014 	 3124.846247 	 -0.747173 	 -1.327807 	 0.000000 	 0.000000 	 1.413947
1	2835.166014 	 3124.846247 	 -0.747173 	 -1.327807 	 0.000000 	 0.000000 	 1.413947
1	2835.166014 	 3124.846247 	 -0.747173 	 -1.327807 	 0.000000 	 0.000000 	 1.413947
1	2835.166014 	 3124.846247 	 -0.747173 	 -1.327807 	 0.000000 	 0.000000 	 1.413947
1	2835.166014 	 3124.846247 	 -0.747173 	 -1.327807 	 0.000000 	 0.000000 	 1.413947
1	2835.166014 	 3124.846247 	 -0.747173 	 -1.327807 	 0.000000 	 0.000000 	 1.413947
1	2835.166014 	 3124.846247 	 -0.747173 	 -1.327807 	 0.000000 	 0.000000 	 1.413947
1	2284.242998 	 3124.846247 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.639379
1	2284.242998 	 3124.846247 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.639379
1	2284.242998 	 3124.846247 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.639379
1	2284.242998 	 3124.846247 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.639379
1	2284.242998 	 3124.846247 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.639379
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2284.242998 	 3116.020608 	 -1.003708 	 -1.149371 	 0.000000 	 0.000000 	 1.631148
1	2835.885908 	 3116.020608 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407680
1	2835.885908 	 3116.020608 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407680
1	2835.885908 	 3116.020608 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407680
1	2835.885908 	 3116.020608 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407680
1	2835.885908 	 3116.020608 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407680
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.885908 	 3115.305250 	 -0.746938 	 -1.325912 	 0.000000 	 0.000000 	 1.407076
1	2835.685988 	 3115.305250 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.406787
1	2835.685988 	 3115.305250 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.406787
1	2835.685988 	 3115.305250 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.406787
1	2835.685988 	 3115.305250 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.406787
1	2835.685988 	 3115.305250 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.406787
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.710790 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416207
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2835.685988 	 3126.547385 	 -0.747003 	 -1.326437 	 0.000000 	 0.000000 	 1.416075
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2283.754212 	 3134.122463 	 -1.004044 	 -1.147417 	 0.000000 	 0.000000 	 1.648801
1	2836.220068 	 3134.122463 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.422861
1	2836.220068 	 3134.122463 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.422861
1	2836.220068 	 3134.122463 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.422861
1	2836.220068 	 3134.122463 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.422861
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.220068 	 3129.301219 	 -0.746829 	 -1.325038 	 0.000000 	 0.000000 	 1.419051
1	2836.153140 	 3129.301219 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.418955
1	2836.153140 	 3129.301219 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.418955
1	2836.153140 	 3129.301219 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.418955
1	2836.153140 	 3129.301219 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.418955
1	2836.153140 	 3129.301219 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.418955
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.153140 	 3124.557699 	 -0.746851 	 -1.325213 	 0.000000 	 0.000000 	 1.415134
1	2836.287044 	 3124.557699 	 -0.746807 	 -1.324864 	 0.000000 	 0.000000 	 1.415325
1	2836.287044 	 3124.557699 	 -0.746807 	 -1.324864 	 0.000000 	 0.000000 	 1.415325
