Seq 1:
1.799523 	 1.773283 	 0.720682 	 0.982794 	 1.078255 	 1.107149 	 0.365332
1.799523 	 1.773283 	 0.720682 	 0.982794 	 1.078255 	 1.107149 	 0.365332
1.799523 	 1.773283 	 0.720682 	 0.982794 	 1.078255 	 1.107149 	 0.365332
1.799523 	 1.773283 	 0.720682 	 0.982794 	 1.078255 	 1.107149 	 0.365332
1.799523 	 1.773283 	 0.720682 	 0.982794 	 1.078255 	 1.107149 	 0.365332
1.799523 	 1.773283 	 0.720682 	 0.982794 	 1.078255 	 1.107149 	 0.365332
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 1.773283 	 0.000000 	 0.000000 	 1.078255 	 1.107149 	 0.903730
1.263984 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.210673
1.263984 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.210673
1.263984 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.210673
1.263984 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.210673
1.263984 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.210673
1.263984 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.210673
1.263984 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.210673
1.263984 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.210673
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 2.218530 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.273674
0.649519 	 1.300541 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.766258
0.649519 	 1.300541 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.766258
0.649519 	 1.300541 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.766258
0.649519 	 1.300541 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.766258
0.649519 	 1.300541 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.766258
0.649519 	 1.300541 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.766258
0.649519 	 1.300541 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.766258
0.649519 	 1.300541 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.766258
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.300541 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.342628
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
1.912132 	 1.299038 	 0.000000 	 1.373401 	 0.000000 	 0.000000 	 1.100769
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.299038 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.884152
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
3.130620 	 1.207075 	 0.262539 	 1.446441 	 0.000000 	 0.000000 	 0.645080
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.207075 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.886933
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
1.746649 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 1.000774
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.263984 	 0.000000 	 0.000000 	 -0.353441 	 1.249046 	 0.824341
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.043473 	 1.733178 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.714369
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 1.733178 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.876252
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
2.831188 	 2.696207 	 0.268107 	 1.292497 	 0.000000 	 0.000000 	 0.582413
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 2.696207 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 0.931850
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
3.046514 	 7.212727 	 -0.123404 	 1.446441 	 0.000000 	 0.000000 	 1.373257
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 7.212727 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.702007
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
11.906865 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.223619
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 37.536389 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.510966
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
68.908029 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.369062
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 218.569327 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.779368
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
241.477629 	 1244.816834 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.729211
515.992982 	 1244.816834 	 -0.063998 	 -1.508491 	 0.000000 	 0.000000 	 1.415164
